,lr_5min,lstm_5min,tgcn_5min,tgcn_wx_5min,lr_15min,lstm_15min,tgcn_15min,tgcn_wx_15min,lr_30min,lstm_30min,tgcn_30min,tgcn_wx_30min,lr_60min,lstm_60min,tgcn_60min,tgcn_wx_60min
2021-07-11 10:25:00,0.0052436336475835945,0.0040692962254533106,0.00640741013604193,0.0063495121596121975,0.00447260725111636,0.0050232048891269985,0.006152144731608608,0.005549103865232952,0.005713302876126521,0.006580278805894098,0.006844990838191223,0.007205731491553343,0.004949673290541995,0.005166345773254456,0.005514280669480891,0.0052376032558788315
2021-07-11 10:30:00,0.0014009307320622985,0.002089851453939735,0.0014893969957234274,0.002162630270277973,0.0036181058075128035,0.004230443764489024,0.005691844246226166,0.005093179490507026,0.004962667054636276,0.006221999181827194,0.006530891669391432,0.006105815712149364,0.005147571637540258,0.005506120239674715,0.005774832354249104,0.0047629337510702715
2021-07-11 10:35:00,0.0028647307712923718,0.00166366195967244,0.002712395085963342,0.0027123188229222148,0.0009960889670073483,0.0008328850757169895,0.0012316928673313614,0.001314317201106245,0.0015334790539845763,0.001340604880610638,0.0019285316478616905,0.0019590332479407593,0.001331727521192379,0.0013317198173596271,0.001451091759662037,0.002593861930956462
2021-07-11 10:40:00,0.0018238297721805189,0.0021019147371299724,0.002086337478824022,0.0017935469893140773,0.002775102116322392,0.002054790147847246,0.0015198697563589157,0.00209941033510987,0.002713762148602204,0.0014440127323390134,0.002297508649898408,0.002184726320206937,0.00231670323180329,0.002622633134576028,0.0018158625322134676,0.0023840281899647326
2021-07-11 10:45:00,0.002199822118044291,0.0022692432662540386,0.0020199689033750354,0.0014875404710287048,0.00533301227145116,0.003293183443419297,0.0035436181124257962,0.003171629217213693,0.00431810522318072,0.003300390333676185,0.003708545301239779,0.0031969728060767776,0.003555645374630978,0.004662146730349615,0.003904080457429808,0.00380517383239287
2021-07-11 10:50:00,0.0022366347772662313,0.001616631943570945,0.0019460367354687277,0.0023457301668188112,0.0027749824249505744,0.002235896150979784,0.002359094479332775,0.0017306522993738053,0.0024517672044457664,0.0025156729972437134,0.0026221133953377787,0.002595434880222894,0.0029343964865352658,0.0035620942994357245,0.003674190043929534,0.0029236611439551747
2021-07-11 10:55:00,0.0015950393690063794,0.0020721055482106794,0.0018136680014013112,0.0012710598306990772,0.0037157641676090663,0.002357379397693539,0.002338462768303581,0.0021071838195270143,0.004040886961692653,0.004069497509752667,0.004515564203928231,0.003743820985517218,0.005035894119208821,0.005051021381071099,0.006780631096833792,0.0025889761684637024
2021-07-11 11:00:00,0.0033853312507386405,0.0030525551702752316,0.00317276180001033,0.0026553996728267983,0.004360547587626705,0.004470547376916248,0.003852100257002632,0.0023728897294617757,0.006267849812085451,0.005909789011378422,0.0059789892620241486,0.005328285795652379,0.006778500308015758,0.007761860364768463,0.008536778978595944,0.002252257815010728
2021-07-11 11:05:00,0.002575879936271291,0.002401054497036406,0.0024168784156605324,0.0017952899775961195,0.006911319699321137,0.006572804367947897,0.008604060467124947,0.004295880788243735,0.008765740506643811,0.008765929614201366,0.009614723778007182,0.008821346255263568,0.010153997447504143,0.011460261539487175,0.011487733892529866,0.003605769477281133
2021-07-11 11:10:00,0.00044189515032597306,0.000688961638769322,0.00035160285972774165,0.0007964233348853362,0.002926582900306708,0.002676919219743852,0.003805175097437303,0.002166807327476123,0.005345228162335211,0.004792631558137303,0.005855992660598343,0.005773789534548027,0.0058961326595263226,0.004568682156918391,0.00767196387534192,0.0022417824949978876
2021-07-11 11:15:00,0.001308752102195698,0.0012837715439043163,0.0014793257609529026,0.0012182972564638058,0.0018494680235213072,0.0017148510107473415,0.0018178336228690192,0.0019083165581033567,0.0025645399228698155,0.0024458569262303157,0.0027675313241644454,0.003228699828313209,0.0032885569733109793,0.003250101156455608,0.0037075530522912696,0.0019771156927120563
2021-07-11 11:20:00,0.0016686784491893752,0.0023805223352639697,0.0023219856331755284,0.002065698485335119,0.0031131666113407715,0.003385624345073053,0.0028951592204706964,0.004191362140635301,0.0043086317717440595,0.004426251193754048,0.005054169907657054,0.004891594000709522,0.005105761938845258,0.0052201833009626105,0.006536496950175866,0.003971535668685964
2021-07-11 11:25:00,0.0020290789073181092,0.002246120182764092,0.002666012973910405,0.0021645656079909816,0.00332124509676092,0.003767818741487789,0.0030966740679630894,0.004726066007210281,0.004469881290372565,0.004247511213708682,0.004857589624191109,0.004427073001298463,0.0060791710655197185,0.006046168527577974,0.006651920094020024,0.0043888788080701235
2021-07-11 11:30:00,0.00285048238110624,0.00243725613376534,0.0025355097965738204,0.0023920084042537973,0.002847007615150348,0.002961250280254524,0.0028706358543538297,0.002258572023003815,0.0030353922720802048,0.002137212551385794,0.0029037429341821504,0.0027575720646274794,0.00503399947033943,0.005965892952748975,0.0053935580110007824,0.0021385396822566536
2021-07-11 11:35:00,0.0024982617993407133,0.0019869607532147174,0.001801317218058009,0.0012401995167507158,0.0014224828694375437,0.0020172318166160347,0.0015030046680834415,0.0030615280123909507,0.0019118894528367225,0.003030174694380425,0.0025478051651574413,0.0025984800784512453,0.0038315715518135165,0.004139594095741177,0.004726982255876572,0.003370758177330391
2021-07-11 11:40:00,0.0015896089309369954,0.000850219689845094,0.001243652480981166,0.0012429290487107184,0.002129685104379028,0.0015910294988867046,0.0019637648417105773,0.001942662092899325,0.0019818767222239014,0.0018018643927923512,0.0019429074375129606,0.0018619219368295847,0.003695276341257775,0.0034675117098319805,0.005513234186472683,0.0024771581127690048
2021-07-11 11:45:00,0.0007498959949749647,0.0007597638694253857,0.0007426665042397286,0.0007844646260634202,0.0017367063333858944,0.0013535618300279549,0.0015842615057906038,0.001446453866982439,0.0016387705943124212,0.0015133668806556393,0.0012038701599821552,0.0015752500750552325,0.0025900870571123713,0.002428509707680264,0.004041636546026241,0.002097292402803044
2021-07-11 11:50:00,0.0016392396339227002,0.0018948694106898831,0.002114911188398721,0.001945876634476629,0.0018922738185801584,0.002374949531249756,0.002099587347126834,0.002394605086517505,0.002928514719799448,0.0026433046517628004,0.002472738858833189,0.0025316108324423183,0.004857676089957286,0.005094397286114945,0.0046483752824653495,0.0035770039991729905
2021-07-11 11:55:00,0.00811657997843808,0.009665706791617174,0.009119844951826425,0.008586548618354603,0.008044045278266616,0.007799518844124463,0.007958668562424193,0.008554031435339634,0.007091086043683335,0.008504113180509058,0.008113427056719729,0.008371005980389146,0.008357981892535497,0.008808921272173706,0.008940699752743149,0.008400787581926642
2021-07-11 12:00:00,0.0037929752989597125,0.003691580606015751,0.003976243901099105,0.0032172636139906367,0.0070783848779309615,0.006998819855703505,0.007146587514654657,0.006272517763768218,0.0057138665604516276,0.005418460984969246,0.00638439772622893,0.005890660432758977,0.007635886654917157,0.008648806856123062,0.007450235536796547,0.005258894513226318
2021-07-11 12:05:00,0.0019371440727616294,0.0032926114009345017,0.0027112633905493587,0.0025352333884269425,0.005129453326461519,0.005267539327933116,0.005137784056025586,0.005662966400263183,0.004203074287222352,0.005924589474974448,0.0053611300262458176,0.005357230571738256,0.005195882255288221,0.0055621584784476645,0.005411612239040163,0.005976714664981119
2021-07-11 12:10:00,0.003089397775984267,0.002727535798966759,0.0014763559920752155,0.001969399836395804,0.0017688995031811647,0.0022521390061692862,0.0025558083751077766,0.0025744950995333156,0.0030268249430417636,0.00301192565254628,0.002730438406027314,0.0029576264869435897,0.002880785309278619,0.00273604312190606,0.0028799856692761677,0.003654201668310272
2021-07-11 12:15:00,0.0009424166017467394,0.0016004339398217925,0.001494278000132956,0.0016849123877841915,0.0027203669779847987,0.002751251931636023,0.0023201960484262258,0.0029672153530737712,0.002670178081604998,0.0031525180773500044,0.0026018377609924813,0.0029345034301291794,0.00273534530021056,0.0028323153444374406,0.0029283812251575084,0.004174783983723705
2021-07-11 12:20:00,0.0013590547169871786,0.0010161682569360365,0.0014753210154286704,0.0009682646838489789,0.0018806529271391521,0.0015150315028471515,0.0012135688144954589,0.0015184373614120315,0.0013528095636103203,0.0013346426996164733,0.0015742735750106226,0.001564737327726068,0.0022789893086681487,0.0026803670605334957,0.0014788210129124066,0.0022809206267163087
2021-07-11 12:25:00,0.0020315579785934713,0.0013599999631987907,0.0010578948857140867,0.0015743081191386254,0.0020886558520053274,0.001494200282857907,0.0015687823613313207,0.0015906730163847919,0.002363411639474312,0.0022221740679046337,0.0011361071556315742,0.0016960169234978401,0.0022187196966354204,0.0015197160751012876,0.0020978794572268956,0.002319937544186871
2021-07-11 12:30:00,0.0009985809604237722,0.0007762552827780459,0.000861815402223882,0.0008052201431078695,0.0016273589598131064,0.0011039631152604036,0.00122481339922654,0.0012018124329197986,0.0020610870083445313,0.0021878877020985953,0.0010591250205827735,0.0013255099033596407,0.001835932619262587,0.0011999959151732702,0.001232488989352266,0.0016884700158931608
2021-07-11 12:35:00,0.001580832426646556,0.0015017880454951725,0.0017654771516364654,0.0015756463201818081,0.0031121682428111403,0.001923975130776628,0.0022767915149077096,0.0021891389087143652,0.003064837387221881,0.0030267401980192264,0.0019318683293791823,0.002303568039190101,0.0024784629480950828,0.002014803452595609,0.002144200697238913,0.0016402926059100648
2021-07-11 12:40:00,0.0004944989216298389,0.0011840801675770014,0.0007309105376448466,0.0006527112125045121,0.0021889069802779305,0.0016979721122048679,0.0017316204860559823,0.0027318251369094766,0.002831088399905725,0.004597784151396179,0.002393661348387757,0.0030216091754134357,0.002442019343609289,0.0018634231979055087,0.002591681997144673,0.0019197628809796002
2021-07-11 12:45:00,0.0028947828353864365,0.0028645453397474602,0.003059443047306258,0.0027177934203016776,0.0016007184066364865,0.002291976589921029,0.0022743897704295504,0.002315350012033638,0.0018376423984168301,0.002956278949857737,0.0021338917729045114,0.002284933304882084,0.002332894687481105,0.0025055753715766665,0.002085004984194718,0.0025871655445916754
2021-07-11 12:50:00,0.0010760944108360387,0.001725961209521686,0.0017264887406606005,0.0010777053062251208,0.002714220634454174,0.002644102949147583,0.0030199204198968,0.0026116717101634375,0.002221279080070227,0.0031542196667210653,0.002623948256519668,0.0025696455202828044,0.0027039359522088185,0.002693789174953108,0.002463827833085261,0.003194711863075493
2021-07-11 12:55:00,0.005628243113273487,0.006433497153940602,0.005864142118686708,0.00578926368406735,0.0052901754389928736,0.005804522163683754,0.006454493445154914,0.005522895169521381,0.004415286333044324,0.005386133309300855,0.005705966260874587,0.005337667191861572,0.004516034106860195,0.005822554288604015,0.005969791218472303,0.005298234932431907
2021-07-11 13:00:00,0.002339645332089374,0.001405825656898438,0.0022557685997601695,0.0014319933435906261,0.0018984138069492043,0.001749762885472842,0.0014317555156651482,0.0022962165565991147,0.0015312184655135374,0.0028227236561309326,0.0020953401348900143,0.002130080383104589,0.0015429748234976279,0.002105683122013396,0.002005985414680908,0.0020285257213634267
2021-07-11 13:05:00,0.0011376421522848099,0.0011504244704374942,0.0012680052096931116,0.00112184038637841,0.0028155182047435987,0.0018705675535051652,0.0018229707407749441,0.002375525717680308,0.00198769188612963,0.0023975073650783153,0.002069021707698561,0.002187346194218105,0.0018775282838502465,0.0022818350901870187,0.0022331474276629216,0.002064918073624374
2021-07-11 13:10:00,0.0009912105152024076,0.0012642267529876618,0.0015011240527063143,0.0010832768274755594,0.0023402323623221695,0.0018436926822923713,0.0015201202377465985,0.0025597419411316634,0.0014958246823764205,0.0027227978600763677,0.001988465997990876,0.0024805180570189886,0.001705468884708078,0.002054213601264745,0.0022102586131423387,0.0023040359447048984
2021-07-11 13:15:00,0.002226832606017581,0.0021591419969137103,0.001733113995246804,0.0015245483784089892,0.0016475801492574155,0.001348294040961849,0.0012670493154458642,0.0013354586130569857,0.0011456698970009475,0.0018324659432705445,0.0012303169460190233,0.0016786430910199462,0.0014595202585496994,0.0011451807223727304,0.0012008579892437944,0.0015139455943830433
2021-07-11 13:20:00,0.001121260851167244,0.0012574506582075991,0.0016727454880029354,0.0013013583979954277,0.0020857855459893875,0.0016638584232093032,0.0019583489009334953,0.0020887615823949107,0.0016009461968929497,0.0027641040891507804,0.0022196578897626875,0.002854296877383455,0.0022713481507933356,0.002476847716747656,0.0019953718690849677,0.002414971994723093
2021-07-11 13:25:00,0.001500223133710613,0.0018640612926514066,0.0017137365830694868,0.001276535179048411,0.002291170421992983,0.0023793398225466487,0.0021519058777717025,0.002055267238341816,0.0019555872714606365,0.0022610949959039396,0.0021347362657878344,0.002287194412543986,0.00198466261909857,0.002028269941092133,0.0019806882770446424,0.0024221541829040237
2021-07-11 13:30:00,0.0019992862844572475,0.00122616649306747,0.001240643618953098,0.0016230921319334431,0.0017124834515175162,0.0017237657653868435,0.002074623421603332,0.0015450550664195843,0.002369775407849661,0.001721396473474429,0.0014935867249369803,0.0018717581267896795,0.0019381768315656538,0.0021531720085491168,0.001678061316750404,0.001705098694988186
2021-07-11 13:35:00,0.0010717311196292842,0.0015986176948914292,0.000868086082445567,0.0009256205606405733,0.0025640234211248706,0.002226791619211831,0.002251929016813103,0.0016791837363129348,0.0023437846850233013,0.0017125666239621272,0.0017851644711106573,0.0017047915478990985,0.0022552351328177555,0.0025665807670139824,0.0018712943296616768,0.0019523226666760647
2021-07-11 13:40:00,0.0025760469411790603,0.0026894340012270134,0.003017348915470649,0.002644779699241956,0.002169869754334771,0.0030728306810684464,0.0026399419555937853,0.0030298426207113044,0.0025053706980683772,0.003323233561926231,0.0029357728337318424,0.002853304287704434,0.002566696116360305,0.003306144083846558,0.002427078792038647,0.0024984406455670774
2021-07-11 13:45:00,0.0014655379517589302,0.0009416858231922012,0.0014118230291665288,0.001433226170735373,0.001729156243443252,0.002330503990525734,0.0018203673655136504,0.0014932708820730274,0.0019539214768940793,0.001613191272805738,0.0015955849502663256,0.0014777309405889375,0.001453645496479781,0.0019235664593787473,0.0015590849286524204,0.0013931621722443933
2021-07-11 13:50:00,0.0011742673891505032,0.0011483543974997248,0.0013166307071539058,0.0015105721746406567,0.0019761538351108893,0.0023156570994726997,0.0023513487047945154,0.0022483143990718294,0.0024962850034444266,0.002224467178673849,0.0020260202106722764,0.002251389531976438,0.0021571037586686874,0.002667014519455606,0.0021377011174367765,0.0017704273189587765
2021-07-11 13:55:00,0.0028035819465118414,0.002726020018809116,0.0022644385423100646,0.00218614961831122,0.002407502626298552,0.0017418740451904454,0.0017434076419964248,0.0027613014876373154,0.0016964263666844619,0.0034153413024465883,0.002157691667460458,0.0028145104743356507,0.0021275382138118415,0.0017796526184370154,0.0019674352469143054,0.001544312694914529
2021-07-11 14:00:00,0.0035832127864131847,0.003564869903951337,0.0035621786551664858,0.0025901687446077,0.001272218515874286,0.001930040545627205,0.0018171010433110336,0.0021266517112634407,0.0018915524435390947,0.002420344644360135,0.002067483700438914,0.0018956641862418423,0.0016940983143235665,0.0024841988456756085,0.0019175347187340578,0.002249315203254829
2021-07-11 14:05:00,0.0022360982599252733,0.0017182398856425418,0.002178793260499395,0.0017099971769460305,0.002937533093404945,0.002818729745136059,0.003122150943972321,0.002453333106871342,0.002101723610601879,0.0029440298227982552,0.0024463467415454594,0.002513592374052948,0.002758391739935346,0.00307011224980415,0.0021073696853757505,0.0029829761007216654
2021-07-11 14:10:00,0.0019176896821181308,0.0026328077512411114,0.0023900811938342673,0.001889865033434242,0.005363406030936516,0.005485477302842524,0.006020887085992664,0.004283194215888994,0.004955237556411385,0.0049632408015819335,0.004974479179900604,0.004433777935974413,0.005090322612563412,0.006916380400190494,0.004299253779650089,0.005701354157088764
2021-07-11 14:15:00,0.0027661139934509527,0.002386846017536943,0.0016557053885001723,0.00205653457263354,0.0011765576959085035,0.0016454841630598478,0.001601726267447515,0.001656636933630628,0.0011736098141830683,0.001994295175323788,0.0014778740114450293,0.0015948830677795624,0.0016110255106967389,0.0022091786335083977,0.0014240596021212356,0.0017514742240681434
2021-07-11 14:20:00,0.001969668738949689,0.002409467108060476,0.0023227871376865316,0.00206779492430962,0.002789811376010234,0.002487193762900639,0.0021751475185022543,0.0025567598106912195,0.0034926157825914935,0.0027565348757066046,0.002801702659722325,0.00257805826938463,0.0028717541248918913,0.002584486116967934,0.0026218112653381698,0.0029628050344151164
2021-07-11 14:25:00,0.001164755106770174,0.001249345717968744,0.0008323952176991199,0.001114665356505563,0.0026188733546609493,0.0018888995807297055,0.002057366732212404,0.0015284716738681026,0.0018777823092640314,0.0016004546255689138,0.0016356809138973743,0.0015500784538810394,0.002130321698358697,0.0019085372163701823,0.0015054071271934392,0.0015669905501956925
2021-07-11 14:30:00,0.00229799131338424,0.0024001464346144305,0.0021930956892712533,0.0016222201523885028,0.002404297545395005,0.0018874469248705346,0.002447859453504831,0.003033414507843457,0.002825800127751579,0.0033503526875696995,0.0026823331482408314,0.002841276037020881,0.0022950330989674433,0.0025804002421665542,0.002247437144147974,0.002594827137037637
2021-07-11 14:35:00,0.0013342286331622074,0.0015403679730241863,0.0012218649989154417,0.001394296104436285,0.0027264000232892923,0.002461855024465963,0.002463937061967046,0.002810926666524267,0.0022205008247586496,0.0032020023129351654,0.0022515557098236683,0.002657135965480194,0.0024085264018579512,0.0021144611319993015,0.002163454184838831,0.002278997785770923
2021-07-11 14:40:00,0.001229766669675999,0.0017777228450554807,0.0016794362392916458,0.0012643575019420318,0.0023015493915436408,0.0020515100681086085,0.002114097198681336,0.002343011111120734,0.0026993213480485286,0.003004522417463297,0.0024311678774659564,0.0022514130514017755,0.002619887056026539,0.0025177259880530844,0.002314693839884513,0.0022555519553780403
2021-07-11 14:45:00,0.002196416164466396,0.002539267077943416,0.0019615170345796008,0.002153119650294252,0.0021128010595905383,0.0017559231741264038,0.001455832893303999,0.00298075346734668,0.002703039223977417,0.0039509963555167575,0.0023771810173771357,0.002546039315976346,0.003243200915925073,0.0020396531547616616,0.002125152358518401,0.002989720630135878
2021-07-11 14:50:00,0.00491475498974741,0.004607552549930012,0.003864548895630613,0.0042554665929861405,0.005511908444733078,0.005590284761307923,0.004268542137125023,0.004254769111316744,0.00406331312636173,0.004227313141641639,0.003820238485550589,0.003927518479540942,0.004702742147509813,0.003968711478464298,0.003543608106324649,0.003690344755008486
2021-07-11 14:55:00,0.002272000295488228,0.00196779743338266,0.0025180832873150823,0.0028360184968706744,0.004149653052434728,0.004140491342886836,0.0036992611965217036,0.003559407140991498,0.004055426364463676,0.0038016034075227735,0.0035731548517630956,0.003554867077160355,0.003415521432969154,0.003818398096325932,0.0037922076828900957,0.003270728710201592
2021-07-11 15:00:00,0.0031843873849792723,0.002460046905462359,0.002599193176980585,0.0020285779196658727,0.002881892192582848,0.0031960885679095676,0.0031373708340706884,0.003366025731323295,0.003423478767328456,0.004453072757912408,0.0034744268566719284,0.0037905677728325617,0.003856766024926113,0.0032783859382782016,0.0033831299968731694,0.0046741982652946205
2021-07-11 15:05:00,0.0017642594698169083,0.0017765722380237773,0.0012371649014261143,0.0014143231312025773,0.001970925140492868,0.001149400460745006,0.0014438595661445,0.0010092041417178042,0.0013123873105627356,0.0011785680302440374,0.0010423507916700072,0.0011004065921669808,0.0016380832694001689,0.0015365302187880865,0.0015114289456203006,0.001439528323596612
2021-07-11 15:10:00,0.001158879254998197,0.001475410180668928,0.0009575936025886762,0.00099889122937632,0.0032211857930897927,0.0021286341428624713,0.0024304569114032776,0.0019683769298189965,0.0023390046607953264,0.0018007323987888216,0.0017485702644641397,0.0017767168359661566,0.002813054809835983,0.002164097638889205,0.002197454904051407,0.0023936730314228437
2021-07-11 15:15:00,0.0017717995169396923,0.0022061620740262728,0.0015550427216502818,0.0027149286448742995,0.003971922239444568,0.0034503292333273416,0.0034315691434960377,0.003265934221735046,0.0029283403698088313,0.003048845073178707,0.0029107875265024555,0.0033178285779432754,0.003657895331788548,0.003684383916547027,0.0033565970944635427,0.004125947770652219
2021-07-11 15:20:00,0.0014582089217472008,0.0018705250906708441,0.0013639055736486393,0.001785891823123929,0.004693542257750576,0.004554250220741693,0.004587642565196622,0.0051119822032974676,0.005234493575317568,0.005429743461904283,0.0045604711386015555,0.004983987160110344,0.004967991708161838,0.005263151743844574,0.005100891127616398,0.00566863660252626
2021-07-11 15:25:00,0.0025912826150883035,0.0026041052143918587,0.003037460511560407,0.0021797484845954883,0.002322377187661371,0.003102622176864715,0.0030564044014613177,0.0026870303928633937,0.0025234926747942188,0.002885241939179148,0.003104824626924906,0.0030363247266304402,0.0030290454873235376,0.003115434709602493,0.003136036361052175,0.002836907830731818
2021-07-11 15:30:00,0.0015549835616917931,0.001738291804055047,0.0005889043546312504,0.0017228989242954792,0.0005474157310822405,0.0010331822756896969,0.0009379927881933813,0.0012190666315685253,0.001151070160168833,0.0013171702843307062,0.0009764267482428858,0.001068415719145384,0.0010009383188168215,0.0010316636730079258,0.0010753835064918778,0.0011659950226701762
2021-07-11 15:35:00,0.0017350104997166352,0.001915318629553523,0.0017562618672525702,0.0018674491381752696,0.0020626056179345637,0.0016564506389968186,0.0017601049104212195,0.0018700330222993615,0.0014811289961680172,0.0021994341802984096,0.0013998872297926416,0.0015222423076180296,0.0019297228781154875,0.0015815234584753571,0.0013741888393747105,0.0015695869071027534
2021-07-11 15:40:00,0.003056496994914173,0.0034102178435271918,0.002812418467169059,0.003308582533353616,0.004826707153870747,0.004042375426489834,0.004011573831048413,0.005664718856807981,0.0037682955052272117,0.006988100495748319,0.004820517980473632,0.004979984433793536,0.0041014867540724205,0.003508604681951242,0.003326176782901692,0.003683541067995083
2021-07-11 15:45:00,0.0010473868255718765,0.0011365907612676744,0.0014342564866698312,0.0013550276687248567,0.0032048686809351547,0.0031282029034202397,0.0026525540718004637,0.003962913581715133,0.0026913163359085245,0.004551544307169882,0.003146752382290827,0.003579019211402187,0.00260805990829712,0.0028506437382401426,0.0027152007739614215,0.0026163623862964645
2021-07-11 15:50:00,0.001795531763331192,0.00239737100362418,0.0026537250430807434,0.0018515037015712427,0.004091620326872925,0.0044147362759038135,0.003742984834770539,0.005666278916647898,0.004233745422841428,0.006927712073608165,0.004393790590252112,0.0047035836029364975,0.0047607389890451015,0.004006998242501079,0.004401744010505346,0.004518680631075281
2021-07-11 15:55:00,0.0018538802878286626,0.001981986309504626,0.001495817555671199,0.0017979792354176369,0.001964589319995628,0.003148942823959922,0.003231804247497866,0.0021145327708381296,0.0026816322203207783,0.0030856353014426206,0.00216532867428534,0.002006202809528625,0.0033651866889383678,0.002651506592160689,0.0028035600219512694,0.0024320057623636116
2021-07-11 16:00:00,0.0015385509498716148,0.0013213869041748343,0.0016102275850043155,0.001486712929432342,0.002501505100306719,0.0033050540356512393,0.0036390725159115758,0.002050154894511563,0.0020229671015459614,0.0015131608745433895,0.001704210383873714,0.0013993676583772133,0.0018044762998407702,0.002776635542250439,0.0019269337366706984,0.00202570635336573
2021-07-11 16:05:00,0.0037023727570455935,0.0025818545605911605,0.00323246281865107,0.0028902811152799403,0.0050881406257353165,0.00453751801379036,0.006615443874078783,0.003827790723408989,0.0036214667268213104,0.00372808243428,0.004365251988791071,0.003286698341611445,0.003403922061569166,0.003925125410269703,0.004092203394761105,0.0036782554621446186
2021-07-11 16:10:00,0.001814734617280812,0.0016951294593886212,0.001548463927637204,0.001764744053959767,0.0033435902926839643,0.002539318958852075,0.003313696922531919,0.002690994917869245,0.0029396007933612978,0.0034410924088443444,0.003280730209005471,0.0027513980947724095,0.0026536716857599365,0.003060956511761123,0.003110391737517873,0.002567312066438443
2021-07-11 16:15:00,0.001034217552030173,0.0011707608999283101,0.0011235891853864043,0.0007182062332366782,0.0027528743273329366,0.0024927434576460824,0.0025320672116926563,0.0025846451067508386,0.002847252788754347,0.0031709428689057234,0.003067668556046812,0.0029604526945676943,0.002669559347137032,0.002464696714489489,0.0024793843529448464,0.00249908653414796
2021-07-11 16:20:00,0.0039818549561556685,0.004230168719112882,0.0035318180962347224,0.005060701336265678,0.003891003350311168,0.004555263755457159,0.0028679128824994505,0.003982980297880952,0.0027899314219044995,0.002624710667144781,0.00180072951956203,0.0023753000998219865,0.0028877076379681256,0.0027853271404136523,0.002321557576117489,0.002356071822963559
2021-07-11 16:25:00,0.001159028192000253,0.0012045462158549727,0.0015943317212653856,0.0020669018645220025,0.003267546408645665,0.00462240225990766,0.0032868330018632277,0.004013226058841204,0.003900805586741828,0.0037895936323318986,0.0033121287089733103,0.0031506227283128,0.0037680522704490594,0.0039929181938188904,0.003941138706819384,0.003341604425783557
2021-07-11 16:30:00,0.0035449529749487425,0.004448063269675209,0.003052129950260844,0.002977446641947586,0.003695587083278685,0.003012709695975716,0.002908535015121299,0.0022077765506659554,0.0027117345263763344,0.0024856563621958173,0.0025020484038688713,0.0026473435233287917,0.002652138572439113,0.0032831528798528656,0.0029137577457166615,0.002640552187083861
2021-07-11 16:35:00,0.0011407404531180582,0.001595170623501476,0.0018000843550265969,0.001109150052065193,0.003916613441098413,0.004229898174748193,0.005090578392721075,0.0027641516380750137,0.0026387554044808663,0.002417985778461483,0.0022581189554653283,0.0025881414383861347,0.0033221571143556643,0.003186132646873418,0.003818647222334215,0.0037654331694791853
2021-07-11 16:40:00,0.002466227888951636,0.0027882140926465673,0.003910861168254169,0.002950044110859055,0.00413382003631251,0.004471921094405154,0.005348261195347145,0.003404389022279113,0.0026855691810298687,0.0030984859804807524,0.002881336563406153,0.0028074548499517596,0.0032316323501233473,0.004068514703904699,0.003607488229042775,0.004343033420370081
2021-07-11 16:45:00,0.0015317914407761094,0.0016727423160802714,0.0017193619285984579,0.0014830003871155021,0.004466027639388073,0.004733705911963071,0.004878377551658739,0.00456840408843598,0.0038852158938666843,0.004552514889149226,0.004222511989026829,0.0036908710616958256,0.004382079206131394,0.005287527267728463,0.004786128569491451,0.006418857710249655
2021-07-11 16:50:00,0.0024694856969827137,0.002621933861519059,0.002679886900238295,0.0027781232001579,0.002243466762177469,0.002987931013040169,0.0033538663977232914,0.002641564661435921,0.002988072100977137,0.00427952018153097,0.004619190010974837,0.003894084562275849,0.0026560398614160143,0.004412007963464311,0.00620652674556387,0.007064462896694734
2021-07-11 16:55:00,0.00130837152657595,0.0021859627690962793,0.0012972916072982905,0.0014058121557171319,0.0017435358144418046,0.0020000898595939343,0.0018506675438158021,0.0014971649991810112,0.002346869921841312,0.0030615820218798198,0.003507000329579497,0.0043054963554605774,0.0019181587710949462,0.002707752659854795,0.003858251891810018,0.0050936219169290245
2021-07-11 17:00:00,0.004586366559801869,0.005286897041250396,0.00407339245062583,0.0038828820949308664,0.0045838117752607455,0.0045039375150181145,0.005130072987450339,0.0044656855573373495,0.004498466703811925,0.004046049342856566,0.004046950286317315,0.0037746954212736104,0.004354578274266726,0.004030821431687914,0.004190477684080366,0.004638940746914467
2021-07-11 17:05:00,0.01962932630124734,0.01953009255307851,0.02027325273971547,0.021327896105011533,0.025053572708259007,0.024180428908464658,0.022563000124501957,0.0251178759150906,0.02442630389935684,0.02462426636575769,0.0237962022192008,0.023680994994120436,0.024497729229787237,0.022805539030098517,0.025066204373039025,0.022488065361325617
2021-07-11 17:10:00,0.004266440876733659,0.005168108384163585,0.0037773878922800056,0.0039500860602960835,0.009607780083441247,0.009275847727421535,0.008492731007428356,0.010532811925242783,0.009101093287528145,0.010167269537564078,0.008618776400018268,0.00934975957370265,0.009149404511266366,0.008342938528496116,0.00935202631417595,0.008056651574437334
2021-07-11 17:15:00,0.00417670595498539,0.0031947791018429603,0.0028557401794798132,0.002916639980808956,0.004061485883319449,0.0026555775808027628,0.002741534422406093,0.0034029194418296396,0.0028157966084850863,0.003477869572709472,0.0030838161588417966,0.0030181800707476097,0.0025561179732898737,0.0025807043279187864,0.0025262430808898964,0.002721942928512632
