,lr_5min,lstm_5min,tgcn_5min,tgcn_wx_5min,lr_15min,lstm_15min,tgcn_15min,tgcn_wx_15min,lr_30min,lstm_30min,tgcn_30min,tgcn_wx_30min,lr_60min,lstm_60min,tgcn_60min,tgcn_wx_60min
2021-07-11 11:35:00,0.029818986000000016,0.032762899428571454,0.030257158000000003,0.02776270242857143,0.0304620587142857,0.037542978571428555,0.030985630428571425,0.04533005142857143,0.03355947642857141,0.04363236485714287,0.03944178785714285,0.04148188242857145,0.04568506885714285,0.05112610714285713,0.05616336357142858,0.04525994642857143
2021-07-11 11:40:00,0.03405938757142857,0.024013118285714282,0.03173564799999999,0.031191000142857136,0.039900358571428554,0.033087389857142845,0.03710081714285713,0.03634536957142858,0.03511118114285715,0.0346525692857143,0.037349574571428575,0.03658650671428572,0.05307336742857146,0.051377456000000016,0.06605471142857144,0.04285475942857145
2021-07-11 11:45:00,0.020347334714285726,0.022074580571428574,0.020621191142857147,0.023538702571428587,0.032989869000000005,0.028727548000000006,0.03119637114285716,0.03206271857142859,0.03260632857142859,0.03305623442857143,0.027580216000000022,0.03179140014285716,0.043584914,0.03995610571428572,0.05391628157142858,0.03730757885714287
2021-07-11 11:50:00,0.03080315557142855,0.03200844542857144,0.031890408000000016,0.03118840828571428,0.036965621571428575,0.038174502428571434,0.03751349314285715,0.03896030514285715,0.045003882,0.041118692571428576,0.03876170371428572,0.03946229471428572,0.05873506400000001,0.06022165128571429,0.05651690171428571,0.044426475285714286
2021-07-11 11:55:00,0.05567514685714284,0.0637604934285714,0.060456328714285704,0.06285877971428572,0.060564393142857116,0.058501145428571405,0.06039899557142855,0.06507140014285713,0.054181291142857094,0.06245599628571425,0.06036248528571428,0.06477259128571428,0.05935097857142854,0.06524904999999998,0.0640909981428571,0.067191505
2021-07-11 12:00:00,0.04292904914285716,0.04409405614285715,0.04600850557142858,0.04127719328571429,0.05340713000000002,0.056714182000000016,0.0550853932857143,0.047497986428571455,0.0490481212857143,0.04079983114285715,0.04951535214285716,0.045993621142857155,0.061070545428571446,0.06410087642857144,0.05654449671428573,0.04240595642857143
2021-07-11 12:05:00,0.03506651342857142,0.047727483428571436,0.04149362671428572,0.04260222728571429,0.04799068814285715,0.046081170714285725,0.045830014714285716,0.05254733685714286,0.03904663942857143,0.05558146471428572,0.04920831,0.04834646099999999,0.0443337385714286,0.04613447528571428,0.045532242571428586,0.05556895
2021-07-11 12:10:00,0.045524552428571424,0.03819489028571429,0.032914849285714275,0.03473315842857142,0.035435419142857146,0.035325428571428584,0.04256446242857144,0.041330779000000005,0.04491532957142859,0.04311188985714286,0.04168784628571429,0.04271654542857144,0.04663927199999999,0.042837691285714304,0.04135311757142857,0.046374562428571436
2021-07-11 12:15:00,0.024498921571428595,0.032992630285714294,0.03020199300000002,0.03526833100000001,0.040215425428571434,0.04411183000000002,0.03769741842857145,0.04430175142857144,0.041965329142857145,0.04433092657142858,0.04142322300000003,0.04396849914285715,0.03922078042857146,0.041957664428571455,0.043952052571428576,0.05128579471428574
2021-07-11 12:20:00,0.03272280242857143,0.022423452999999993,0.029826290714285716,0.024914599428571455,0.031549954857142855,0.027934626142857164,0.02745769542857146,0.028983364857142906,0.02547443185714288,0.02781623914285717,0.027373621285714307,0.02976952257142859,0.03503954942857146,0.03761197571428572,0.028928174714285753,0.03647938771428574
2021-07-11 12:25:00,0.028377823999999975,0.02814621971428571,0.021423937285714283,0.024178988857142845,0.03791740114285711,0.029075837285714265,0.02947435171428571,0.033293703285714286,0.03994464299999999,0.03726066871428571,0.026731350285714266,0.03366045671428571,0.036474457142857124,0.027647390714285718,0.0343298077142857,0.038138630142857136
2021-07-11 12:30:00,0.026574437714285727,0.02360977342857144,0.02413710442857144,0.021312288857142862,0.0339248782857143,0.027854548285714292,0.029801014285714286,0.02629109942857144,0.03843217671428575,0.033037386428571444,0.024506975428571443,0.02755514114285715,0.034540176857142856,0.028312812428571428,0.028117580142857156,0.02843207242857143
2021-07-11 12:35:00,0.03168747871428572,0.02770829985714285,0.029700378285714278,0.029339570285714267,0.038161873142857135,0.03275472214285716,0.03587986885714286,0.03816738842857144,0.038036332857142884,0.04431111400000001,0.03412213985714287,0.03727096200000002,0.036084847428571404,0.036155279142857134,0.03498827728571431,0.03184044300000001
2021-07-11 12:40:00,0.017254859999999976,0.027615594571428558,0.01964442957142857,0.019944373857142848,0.03626670414285715,0.03245449,0.032693323428571425,0.04416069671428571,0.04057790528571429,0.05608902328571427,0.04067720985714285,0.04499562385714284,0.03829919028571429,0.03318250885714286,0.04146103871428571,0.03483083185714285
2021-07-11 12:45:00,0.0400990835714286,0.04170578214285716,0.0416664152857143,0.04072161857142858,0.03227936885714288,0.04102848642857145,0.038106001714285735,0.04065746500000002,0.03414277785714292,0.04242423428571429,0.03891809471428573,0.03990894185714288,0.04049172728571433,0.042165837000000025,0.03848071071428574,0.04122314271428574
2021-07-11 12:50:00,0.025068370999999992,0.033658332000000006,0.035992103714285725,0.029195423714285716,0.046093799571428576,0.04514996128571429,0.04621843271428572,0.04563067285714284,0.043328574571428594,0.04818165757142858,0.04455088442857143,0.04538463457142857,0.04563863371428574,0.042986320714285715,0.04263039142857145,0.04936121114285715
2021-07-11 12:55:00,0.048577482000000005,0.057076055857142864,0.05054030514285714,0.05449212085714285,0.05204645557142858,0.05627414557142857,0.056286598000000014,0.05312432442857142,0.04606683528571429,0.05116488214285715,0.051944745000000014,0.05144565971428572,0.05026420814285713,0.05251593585714287,0.05242808185714285,0.05210526528571429
2021-07-11 13:00:00,0.035078283571428545,0.028243971285714275,0.033405119857142854,0.023266404142857133,0.03231969742857143,0.0318830184285714,0.02847878957142855,0.03828723499999997,0.02937695442857141,0.041237413285714265,0.03588399657142854,0.034997444428571396,0.03237670985714284,0.035502080714285685,0.03252201171428568,0.036381199571428546
2021-07-11 13:05:00,0.026696381999999998,0.023142901142857143,0.02610208285714287,0.023325885857142854,0.03804916928571427,0.03179065457142857,0.029835290142857143,0.03265198457142856,0.028197495,0.034106639285714294,0.030529942428571433,0.03237069071428572,0.033154026,0.03558608442857142,0.03294440342857142,0.03227713314285714
2021-07-11 13:10:00,0.02131843457142855,0.025034495999999993,0.026853841571428554,0.023744940571428563,0.03678918785714286,0.03208783371428572,0.02966232957142858,0.03577336928571428,0.028530767571428566,0.036257118000000005,0.033920905428571416,0.03663884157142855,0.034106809571428566,0.03522781342857143,0.032852374571428554,0.033800615
2021-07-11 13:15:00,0.03449069314285714,0.03403686342857142,0.032420794428571424,0.02961692071428572,0.0334317322857143,0.031739416,0.029208545857142852,0.029782973428571426,0.02861355742857143,0.03143308399999999,0.029577859571428573,0.03238715585714286,0.031754646571428576,0.028521518142857145,0.02721580600000001,0.031921096999999996
2021-07-11 13:20:00,0.02667520242857144,0.026286445857142866,0.03137772000000001,0.025929371285714282,0.03363975542857141,0.029788455714285705,0.03325390414285715,0.03293134685714286,0.032688609142857164,0.036783379,0.03360625071428572,0.038681823571428554,0.035602816142857145,0.037512530142857145,0.03345504228571428,0.03561228357142857
2021-07-11 13:25:00,0.024741526714285728,0.033871713428571426,0.030198912000000012,0.027420693857142867,0.038232763857142874,0.038456284285714286,0.03675931471428571,0.03586248757142856,0.035776485428571446,0.03782275442857144,0.036206179571428576,0.03792112385714287,0.037337673142857145,0.03683061157142857,0.03486011642857142,0.03932784657142857
2021-07-11 13:30:00,0.03594014985714286,0.027411701857142857,0.02820700842857142,0.02859291342857143,0.036240964142857136,0.03330882685714285,0.03477523971428569,0.032466825,0.042361283428571435,0.03531122385714286,0.03211923628571428,0.036155152285714275,0.03919011557142857,0.03735439714285713,0.032640363714285726,0.035418509428571415
2021-07-11 13:35:00,0.022247520714285724,0.028872234000000007,0.019487461000000008,0.021590594714285732,0.03221816614285714,0.02800954828571428,0.03084546199999999,0.02763640085714287,0.03261332757142856,0.027986936714285718,0.02823425285714286,0.028206585857142877,0.03043034157142857,0.03428884285714286,0.02632525342857142,0.02837664985714285
2021-07-11 13:40:00,0.0352146557142857,0.0403447677142857,0.036428191142857134,0.03674093428571429,0.037436772999999986,0.03983673342857141,0.041669314000000006,0.047458393999999994,0.03857083385714285,0.04593235699999998,0.04309075899999999,0.044254155285714275,0.03969471757142855,0.04074979228571427,0.03869556042857143,0.039606949714285695
2021-07-11 13:45:00,0.03093061642857143,0.024938280428571425,0.030039850285714285,0.03163813071428571,0.029899914142857118,0.03368677342857142,0.033392757,0.03205102700000003,0.03340325242857145,0.032514703428571455,0.030830840571428583,0.031928165142857165,0.029723097428571446,0.034275475285714285,0.030780656,0.026979682714285733
2021-07-11 13:50:00,0.02895594157142856,0.029961613999999987,0.03317938271428569,0.03439015914285713,0.03918864557142856,0.04021227214285712,0.0418092847142857,0.04191850057142854,0.040996489999999976,0.04169721285714284,0.040280075142857134,0.04265977371428569,0.04117771085714283,0.04338316757142856,0.04149161485714285,0.03719383514285712
2021-07-11 13:55:00,0.038484162285714295,0.042726189571428576,0.04065983814285715,0.03543731728571431,0.036217762857142885,0.03377422071428571,0.030764264000000013,0.04473152700000001,0.03458599371428573,0.048916218,0.03913265700000002,0.04480207928571429,0.03853296142857145,0.03498900528571428,0.036744383000000005,0.03091216114285716
2021-07-11 14:00:00,0.03840273657142857,0.03931842442857142,0.040044648,0.03474638971428571,0.025883800428571406,0.03178679628571428,0.03069338457142856,0.036936767,0.03061781028571428,0.03801197328571429,0.033363284571428585,0.03306449914285715,0.032354753000000014,0.037964721857142864,0.03284507042857143,0.033930907857142846
2021-07-11 14:05:00,0.035180390142857156,0.0347563217142857,0.037267549857142854,0.0324490757142857,0.04293231971428571,0.04052672185714285,0.04497683228571429,0.040570045999999985,0.037850663142857136,0.045225199428571415,0.04047754999999999,0.04269212099999997,0.04287035299999999,0.044771385999999996,0.038627071999999985,0.04043907514285712
2021-07-11 14:10:00,0.027983499714285705,0.03397902657142856,0.03053590414285714,0.030940048999999994,0.04701708642857145,0.04377329499999999,0.049250088857142854,0.04320867671428572,0.04665102785714286,0.050332070428571435,0.04250570014285715,0.043276988000000016,0.04505096842857147,0.053387505857142865,0.041704446142857156,0.04401632371428571
2021-07-11 14:15:00,0.037923818428571426,0.041038343714285726,0.028172506428571432,0.03239095428571428,0.025869852714285723,0.029782082714285712,0.03104680114285714,0.031156362714285717,0.02854634485714288,0.031045559142857147,0.031186069571428585,0.029229359285714292,0.03178952071428573,0.03659802971428572,0.027661016857142864,0.03433362085714286
2021-07-11 14:20:00,0.03630440200000001,0.0386757252857143,0.03766768142857143,0.03567289771428571,0.045235252999999996,0.044232189857142855,0.04103323171428571,0.041178118285714285,0.053980544571428576,0.04717288942857144,0.04575234399999999,0.044010002857142884,0.04737503742857143,0.04363362285714284,0.04430902442857141,0.047342642714285704
2021-07-11 14:25:00,0.025758907142857126,0.028452540142857134,0.022490644000000004,0.02557214342857143,0.03957533614285714,0.03663373314285714,0.035316815571428566,0.03562704028571428,0.035287120428571433,0.03418367914285714,0.03374910257142857,0.03422056085714284,0.03553584614285715,0.03583889228571429,0.03032910799999999,0.03390383357142857
2021-07-11 14:30:00,0.03777303871428574,0.04139607614285715,0.03869177185714286,0.033612280428571444,0.03838731971428573,0.0368539137142857,0.04190590285714287,0.04567073885714285,0.040488519571428565,0.04765713400000001,0.041184521000000016,0.04421236314285714,0.039780815,0.04009579628571428,0.040146740285714286,0.03959683214285715
2021-07-11 14:35:00,0.02404837514285714,0.03149607842857142,0.02655514514285712,0.026702980571428555,0.03822128842857144,0.04114683385714283,0.039393320999999995,0.04180660485714283,0.03641704728571428,0.04459159785714284,0.038050684857142844,0.04150877385714284,0.03911406285714286,0.03821484871428572,0.038816519285714286,0.03754919671428569
2021-07-11 14:40:00,0.02486828728571426,0.034934372999999984,0.030954386999999986,0.02752396385714283,0.033812422857142845,0.03784549799999999,0.03402411185714287,0.040449648714285705,0.04315377485714287,0.046010460142857125,0.03950175257142857,0.039575630714285714,0.039203190428571434,0.03698368699999999,0.03643576871428572,0.03649213642857141
2021-07-11 14:45:00,0.03367538842857142,0.04304053457142857,0.034951701714285716,0.037431945571428565,0.03110298371428574,0.03511171928571428,0.028962992142857153,0.04266273857142857,0.03659770071428572,0.04629719257142858,0.03761377642857143,0.03974475257142857,0.04157064771428571,0.03561115642857144,0.03481604800000002,0.042572926571428575
2021-07-11 14:50:00,0.05220924414285712,0.04688405914285713,0.048990934714285714,0.04955737957142857,0.059886873857142864,0.05785906785714286,0.05389088214285712,0.04941472957142857,0.052204946714285716,0.049783598571428556,0.04867517985714285,0.04680929057142858,0.05706348114285714,0.05239494542857141,0.05125126242857142,0.045981831999999986
2021-07-11 14:55:00,0.03919039157142857,0.03636330014285714,0.041438703571428585,0.044216898000000004,0.04653345971428573,0.05134150828571428,0.04694784414285716,0.04746837714285714,0.05125537414285717,0.050214682428571425,0.04826220014285714,0.04882094071428572,0.04664351714285714,0.051066999999999994,0.050883146714285746,0.046452094857142856
2021-07-11 15:00:00,0.040806079428571465,0.03375870171428575,0.03686576185714288,0.031739245714285734,0.0378703458571429,0.03661869700000002,0.043167356000000025,0.03935313042857145,0.04217971314285716,0.0452420205714286,0.040492483000000024,0.041202374857142884,0.04853811800000002,0.04122528085714289,0.04588438300000002,0.045934368285714317
2021-07-11 15:05:00,0.025776868857142865,0.030216390857142856,0.024483245714285718,0.026019507999999993,0.031453265428571416,0.025695856857142856,0.028612127999999997,0.022421499285714293,0.026601291857142856,0.02592875914285715,0.023775932142857146,0.0237108752857143,0.03164237185714284,0.030966249857142854,0.028584372714285714,0.02616075885714288
2021-07-11 15:10:00,0.026437979000000018,0.029000371000000014,0.02540839042857144,0.025008420285714282,0.04314243571428572,0.035312628714285726,0.040624998,0.03601415785714286,0.03720954071428572,0.03561939928571429,0.03300055528571429,0.03453950071428573,0.04645047500000001,0.03728589671428571,0.037764738999999985,0.03963109200000001
2021-07-11 15:15:00,0.03700738999999998,0.03968950971428569,0.03607523714285714,0.043894692571428556,0.05078176957142855,0.04824069271428571,0.04964076885714286,0.05132378557142855,0.04559276914285714,0.04974242928571426,0.04740446457142856,0.05120171342857142,0.05300923814285713,0.05301814657142857,0.04997923057142854,0.058508399428571424
2021-07-11 15:20:00,0.032379335,0.03830901728571427,0.030541795857142867,0.03623879571428573,0.060291521285714265,0.05958421614285714,0.05709289271428571,0.06344010214285715,0.0609544085714286,0.06356800442857143,0.05751168057142858,0.06148460299999999,0.06044712285714286,0.06238808742857143,0.06150796399999999,0.06708312757142855
2021-07-11 15:25:00,0.04321697699999999,0.04503880014285712,0.04732373971428572,0.03924991457142857,0.03911006014285717,0.04531191085714286,0.04260347528571429,0.04092434514285712,0.03887541585714287,0.04254026871428571,0.04344482414285714,0.0424947717142857,0.04405076028571428,0.043031677,0.04636284714285714,0.042989164285714275
2021-07-11 15:30:00,0.029168464142857137,0.029849200428571438,0.019040723285714288,0.03441614100000001,0.01834267914285715,0.025363667999999978,0.024537037571428572,0.027436243142857142,0.02455280642857144,0.027426448285714278,0.024883367142857146,0.025388766428571425,0.022099153285714296,0.024771578000000006,0.023824786428571425,0.026347025857142863
2021-07-11 15:35:00,0.03306702428571429,0.03400861257142858,0.03293191242857144,0.03154729042857143,0.03781978085714286,0.029819650285714275,0.0349973622857143,0.03270354571428571,0.028295850285714293,0.03531040128571427,0.02696972471428572,0.03075600757142857,0.030357144428571438,0.031087274,0.02716979942857143,0.029536059714285714
2021-07-11 15:40:00,0.03985212271428573,0.04430284757142856,0.038396044,0.04304708742857142,0.05768048928571426,0.04848279828571428,0.049958673714285695,0.060272861999999996,0.04933188399999998,0.06908981571428569,0.054138183714285706,0.05667797028571427,0.05114063899999999,0.046193676857142846,0.04560366128571427,0.04790899357142856
2021-07-11 15:45:00,0.027890652285714274,0.028009608285714284,0.03257145371428571,0.032653445285714254,0.04367754557142856,0.04388051171428572,0.04024100614285713,0.045588344999999995,0.04063427271428575,0.05047948700000001,0.042767951857142855,0.04279279271428571,0.037274903714285705,0.04171215542857144,0.03668942614285712,0.03934442414285714
2021-07-11 15:50:00,0.035473812285714286,0.04281958971428572,0.04694484157142856,0.04025759742857143,0.05335725928571427,0.0586115357142857,0.05686666557142858,0.0629052327142857,0.05461664485714283,0.06796962257142855,0.05896433442857143,0.058468030142857154,0.06114797057142859,0.05890709057142857,0.05752961757142856,0.05969611885714286
2021-07-11 15:55:00,0.034874301428571425,0.035079385714285725,0.03172648871428572,0.028903619428571434,0.03587841942857144,0.043667998714285734,0.048774668000000014,0.03710356714285715,0.04580346985714286,0.043607109714285705,0.03647255685714286,0.03782189585714285,0.04891750242857144,0.04020522114285715,0.0409691162857143,0.03892652342857144
2021-07-11 16:00:00,0.035580837428571405,0.03328038228571429,0.03682549928571429,0.03311873814285715,0.04487106771428573,0.050040828142857145,0.055136951571428575,0.03958385971428572,0.03789015328571431,0.03282331971428572,0.035726895285714294,0.031879835,0.03377234157142857,0.04530980357142858,0.037242857857142854,0.03844286557142857
2021-07-11 16:05:00,0.05180445171428572,0.04189344028571431,0.04634159385714287,0.04265578642857144,0.05205909914285715,0.054492095857142854,0.0644242815714286,0.04960055942857144,0.04557374228571428,0.04993381814285715,0.053182892571428574,0.04718536214285716,0.04751580885714284,0.0509921012857143,0.05230119342857144,0.05052536042857142
2021-07-11 16:10:00,0.0359751992857143,0.02896645328571429,0.029328443857142852,0.0326285017142857,0.04774677714285712,0.04020315542857144,0.045953311,0.04215623357142857,0.043374492714285715,0.05008692014285713,0.04741128457142856,0.04188597557142858,0.04208430485714283,0.04481315857142856,0.045496482857142855,0.04204013485714286
2021-07-11 16:15:00,0.024121961142857116,0.027271321000000005,0.025907134142857155,0.020359175857142846,0.04199286528571426,0.03907465771428572,0.04104658599999998,0.041056373142857136,0.04440318828571427,0.04822102999999998,0.0474379904285714,0.04538136714285713,0.04272727899999998,0.042076171571428546,0.041967370571428554,0.04225291157142855
2021-07-11 16:20:00,0.049775078,0.053007729857142825,0.04567015899999997,0.057068891285714254,0.05431284728571426,0.05392738514285713,0.04184890742857142,0.050326212857142845,0.04225343414285715,0.04041273128571428,0.03208360214285715,0.03679840385714285,0.041773857000000005,0.039204375,0.03642588328571428,0.038253684857142846
2021-07-11 16:25:00,0.025969595857142824,0.027401372857142833,0.03265016499999999,0.03530414671428571,0.04047130385714285,0.04622507471428569,0.04146472014285712,0.04086967314285714,0.04593449514285714,0.04316638528571428,0.040625719142857133,0.0394830217142857,0.04433679728571426,0.04438913414285713,0.04325817657142855,0.03954588928571427
2021-07-11 16:30:00,0.03846479428571427,0.0436947992857143,0.036373874000000014,0.03177352842857144,0.03892273599999999,0.03010006357142859,0.034121461000000006,0.0292344802857143,0.03585610285714286,0.035422968000000006,0.03221001842857144,0.031081233571428574,0.03773130757142859,0.039022978857142857,0.03512757600000001,0.032336206857142856
2021-07-11 16:35:00,0.027964303857142832,0.02979227042857145,0.02900477928571431,0.02741973442857143,0.04674899842857142,0.0444684172857143,0.05824045985714286,0.036593509999999975,0.03709725928571429,0.04054909385714284,0.037262164857142836,0.03857272657142857,0.04032717557142857,0.03983250685714284,0.045769157714285705,0.04642752242857143
2021-07-11 16:40:00,0.03610243299999998,0.039177036142857134,0.045960396714285714,0.039232971857142855,0.052042628,0.05263931599999999,0.057303583857142876,0.04687088128571431,0.04027648442857142,0.047293564857142874,0.04421083785714287,0.04403255485714285,0.04838371585714288,0.05360044542857147,0.05101323371428574,0.052956188857142886
2021-07-11 16:45:00,0.03007732042857142,0.03405888099999998,0.033630092714285714,0.02956311685714285,0.05636684271428571,0.055538283428571415,0.05883392928571427,0.05538467185714286,0.04726069400000001,0.05393086414285714,0.05380239657142856,0.04905190742857143,0.05494390528571429,0.060714445,0.05959065971428572,0.06707082900000001
2021-07-11 16:50:00,0.036130930714285726,0.03744891128571428,0.042495648857142854,0.043061718285714284,0.03864382914285713,0.04688537771428573,0.04975706142857143,0.04054668899999998,0.04513328885714285,0.05604151142857142,0.05724097514285714,0.05229746557142857,0.045073937285714266,0.0560092282857143,0.06996558957142857,0.07490216871428572
2021-07-11 16:55:00,0.025650053857142866,0.034710045857142865,0.026780983571428565,0.024372036571428574,0.029865698142857156,0.038514461714285714,0.0330535532857143,0.03228942257142856,0.04075598200000001,0.04613866714285715,0.04976422028571428,0.05404902628571429,0.03498997528571429,0.04125416600000001,0.05284283314285714,0.06017582342857144
2021-07-11 17:00:00,0.047910615,0.05219570599999998,0.04508512885714286,0.045634246428571446,0.04728472171428573,0.05119756942857144,0.050341279714285724,0.0501564977142857,0.051265008857142864,0.048663429428571436,0.0509035557142857,0.0491044562857143,0.04745087657142858,0.047140609285714286,0.05052902857142857,0.055635149
2021-07-11 17:05:00,0.06667309057142858,0.07616696971428573,0.07666292957142858,0.07374960171428574,0.08785023057142853,0.08799573942857145,0.08057085328571431,0.08459903528571429,0.08710155885714287,0.08285064085714285,0.08300335685714286,0.08290886442857143,0.08252233171428572,0.08587134442857142,0.083796538,0.08507740071428574
2021-07-11 17:10:00,0.04494676185714286,0.05370541385714286,0.04744380928571427,0.050601055142857135,0.06542055642857143,0.06317282828571429,0.05652360514285715,0.06677553457142858,0.06334684757142856,0.06718964771428573,0.057460703142857145,0.059209215999999995,0.05962926000000002,0.055438890714285725,0.059608425000000013,0.057302283571428574
2021-07-11 17:15:00,0.047067986142857156,0.044867306571428574,0.04408833242857143,0.040890360000000014,0.051505455714285706,0.04188016514285715,0.04386928314285716,0.04310284814285712,0.03838587299999999,0.04482029871428571,0.04183437028571428,0.041631613142857134,0.035556529428571404,0.04182829842857142,0.03850499285714285,0.04522206757142857
2021-07-11 17:20:00,0.022836774000000004,0.03299392085714284,0.03651075314285712,0.04573251042857146,0.043345400714285706,0.03205062128571428,0.037170825142857154,0.03951698314285713,0.04020624728571426,0.0507599734285714,0.04614682542857141,0.045066277999999974,0.04138082914285713,0.03676248171428571,0.03740768157142855,0.041868541428571396
2021-07-11 17:25:00,0.04111547171428573,0.04420942428571428,0.045229132857142855,0.034329206714285736,0.045416469714285715,0.04881358071428571,0.041529919999999984,0.04343079857142856,0.03837589671428573,0.04771662242857143,0.045075235285714284,0.04451381028571428,0.04896847042857144,0.06042066742857143,0.06198975857142856,0.05033553942857142
2021-07-11 17:30:00,0.04022499400000001,0.037413175142857136,0.034494030142857145,0.038933066142857145,0.037928292000000016,0.025897941428571426,0.03541879314285714,0.030269519999999998,0.037729418142857137,0.033015597428571436,0.029687047857142858,0.03293380385714285,0.034155100714285735,0.029700138428571422,0.03455729785714285,0.029350080857142847
2021-07-11 17:35:00,0.025277494857142865,0.023696856999999998,0.027315357999999984,0.02567664214285715,0.038739409714285696,0.03099081114285714,0.030897356285714262,0.028576461999999987,0.04232720614285713,0.03893272642857143,0.031597595285714264,0.037347676714285696,0.037133853857142844,0.03266701314285713,0.03050581871428571,0.036395300142857134
2021-07-11 17:40:00,0.03412592714285716,0.03500140442857143,0.04063345642857143,0.029053971428571426,0.038829390571428556,0.03755286628571427,0.03160162142857142,0.03882921957142856,0.04318415757142857,0.04519633257142856,0.035902588999999985,0.03722108157142856,0.032733137428571424,0.03567557699999999,0.035174877571428564,0.03652624542857142
2021-07-11 17:45:00,0.0343190987142857,0.03791895014285714,0.04088630157142856,0.03607425557142856,0.04223015985714288,0.044791113428571436,0.03945609300000001,0.048239551857142876,0.047329339571428576,0.05507255814285716,0.04508568485714287,0.05246671457142856,0.04735599957142859,0.049757584714285714,0.04448314371428571,0.047436449857142855
2021-07-11 17:50:00,0.026991182857142883,0.03515073600000003,0.03244359628571431,0.03143359485714288,0.03788351100000003,0.04890362257142859,0.048172263142857163,0.04498524071428573,0.046891060000000005,0.05980687928571431,0.054169753571428586,0.059978046571428606,0.04266208671428573,0.04858654014285716,0.042728457000000025,0.04283521442857145
2021-07-11 17:55:00,0.03735507571428569,0.03281091014285715,0.042239272571428566,0.045956327857142855,0.03963992442857142,0.03897692028571429,0.04183639371428572,0.04095050085714287,0.0388031687142857,0.0436383502857143,0.03937475157142858,0.043478955142857136,0.035986994857142865,0.041875343428571445,0.04021735628571431,0.03916874785714286
2021-07-11 18:00:00,0.038147946285714274,0.03760857728571428,0.03406789385714288,0.04149912642857145,0.055798647142857115,0.051329912857142876,0.056256982428571446,0.0478758762857143,0.05721009628571431,0.05493663400000001,0.048751765,0.05422229042857145,0.050829299857142886,0.0547714915714286,0.04975720800000002,0.04505814214285716
2021-07-11 18:05:00,0.030268890714285724,0.027127258999999997,0.027444957000000006,0.029457291714285728,0.044619074999999994,0.03787324042857144,0.051270069571428566,0.052876688714285726,0.04267127185714284,0.04389722928571428,0.038592700000000014,0.03750090485714286,0.049792447000000004,0.04589559185714286,0.03935338285714285,0.03629280085714286
2021-07-11 18:10:00,0.022482459285714303,0.028723259142857144,0.025423421714285716,0.016161824714285723,0.027814127142857144,0.02687162614285713,0.027739011428571443,0.03496253600000002,0.02477483442857142,0.03506189257142859,0.026830547428571442,0.028499323142857146,0.03316666457142859,0.03355834700000001,0.027096384714285708,0.025125452000000013
2021-07-11 18:15:00,0.05063783457142856,0.049051544,0.0503474124285714,0.049775836,0.05925131814285714,0.0500917497142857,0.04848700742857139,0.05178466299999998,0.047714669857142844,0.050660141571428535,0.05479120357142855,0.04912924828571428,0.05276394342857141,0.04807122585714285,0.05295527299999998,0.049105788428571405
2021-07-11 18:20:00,0.025637485142857123,0.025584091857142853,0.02711105757142855,0.026086860285714292,0.038265678857142875,0.03910659785714287,0.03573393785714284,0.03595749614285714,0.0336965614285714,0.04625810628571428,0.04406035299999999,0.03696105557142856,0.036699436428571416,0.038892669428571405,0.03886321314285712,0.03770729757142856
2021-07-11 18:25:00,0.03160032071428569,0.033883346285714266,0.03616541885714283,0.03256026028571431,0.031976450571428554,0.03984713428571429,0.03608727528571425,0.03592410528571426,0.03330825585714281,0.03850109385714282,0.03511144299999997,0.03713187485714283,0.03189910885714283,0.03692596314285712,0.035790455142857114,0.034454970142857116
2021-07-11 18:30:00,0.029033423428571434,0.026799564428571447,0.02576432671428574,0.02610160071428573,0.04664564885714289,0.04886262285714288,0.04433951414285716,0.04263862728571431,0.033726891714285716,0.04583605471428573,0.04064289571428572,0.04891336142857146,0.04466680499999999,0.04769386000000001,0.039475691285714286,0.03872234557142857
2021-07-11 18:35:00,0.022391574714285722,0.024150933571428577,0.02904495285714287,0.0262670792857143,0.04005195885714289,0.03764738728571429,0.03830436242857145,0.03584547471428574,0.03193805857142858,0.03650603857142858,0.03641022314285715,0.03809662757142857,0.040514295571428605,0.04090778928571431,0.037978680714285715,0.040833375000000026
2021-07-11 18:40:00,0.029767254999999996,0.038276316428571405,0.039109636571428574,0.03204864414285714,0.05055239014285713,0.04953509799999999,0.052924561999999974,0.051814992,0.050860272428571426,0.051857727999999985,0.04925903257142858,0.049152088,0.054449218428571394,0.05743370471428571,0.05127659414285714,0.05394783485714285
2021-07-11 18:45:00,0.03482704285714285,0.04503436771428572,0.03752342842857144,0.02180988357142858,0.04548182242857144,0.03785944314285715,0.03836789471428571,0.042544862428571424,0.050018648428571434,0.04495887942857141,0.04246941157142856,0.03987085614285715,0.053004202714285714,0.04858097671428571,0.052167678,0.044327645285714284
2021-07-11 18:50:00,0.036462582999999986,0.034011436000000006,0.03278277514285713,0.04793070914285714,0.04452190442857142,0.03885871585714286,0.04568063628571428,0.03979854499999999,0.049111567285714273,0.040895714428571435,0.038772678142857134,0.04134768885714286,0.05173434814285712,0.04908515285714284,0.05363200842857142,0.04057771842857141
2021-07-11 18:55:00,0.031475217142857136,0.03517560785714286,0.028302587714285708,0.02996239014285715,0.044135651428571405,0.04075075642857143,0.05095456514285714,0.04416461585714286,0.05176915257142859,0.04681767542857142,0.04508033728571428,0.042389813571428576,0.05459751442857142,0.04825505457142856,0.052042007857142844,0.044824540857142846
