,lr_5min,lstm_5min,tgcn_5min,tgcn_wx_5min,lr_15min,lstm_15min,tgcn_15min,tgcn_wx_15min,lr_30min,lstm_30min,tgcn_30min,tgcn_wx_30min,lr_60min,lstm_60min,tgcn_60min,tgcn_wx_60min
2021-07-10 01:00:00,0.9474394428916167,0.9560901854082579,0.9649650071052451,0.9638312854716391,0.8989179795225555,0.9294251748355074,0.9236588221977653,0.9266116853636882,0.8538348498968747,0.9188107864243606,0.918264277955801,0.9242977931413077,0.8827968597760845,0.9181786693998178,0.905866858913394,0.9055649013647395
2021-07-10 01:05:00,0.9689523026943223,0.9654588825492318,0.9586240749980925,0.9650289991639098,0.8917807617200777,0.8768266257248062,0.8991588029588802,0.9170587575202456,0.8828175194145813,0.9137285304731241,0.9037872871814822,0.921707137562549,0.856252354328288,0.9062998884239545,0.8778780466569074,0.9099481441949124
2021-07-10 01:10:00,0.9793611149121741,0.9696975823092341,0.9616303527547891,0.9737896326878439,0.8950569098274276,0.8717226896326001,0.8955408953753374,0.9212684700508258,0.9267265505970974,0.9168341459875959,0.9049428412230706,0.9052929286872181,0.8854676326134137,0.9374792910165209,0.9148300566517168,0.9490273981985937
2021-07-10 01:15:00,0.9148211724075005,0.9136060474243077,0.9188436262725305,0.9273939589701751,0.9123784184360257,0.9368107854802352,0.9303750571020392,0.9228301890241879,0.8749334045830529,0.9294598130225936,0.9235395652438467,0.9365022195477622,0.8954719390547695,0.9253995065976958,0.9375305815909432,0.9159434662493771
2021-07-10 01:20:00,0.9574770810159053,0.9611974186115575,0.9663718209039384,0.9715729279202239,0.9078233258504163,0.9409385390193225,0.9238961379665012,0.9307177114981313,0.9293789445702816,0.943898400957301,0.9492020851425967,0.9574727889779507,0.908504082419024,0.9222889793852868,0.9448333554385038,0.9405485345915483
2021-07-10 01:25:00,0.9756628167579867,0.9761611636665717,0.9737530978291811,0.9666802843966699,0.8961098609086403,0.9240940616961996,0.9141408850261096,0.922655797002231,0.9284191304597952,0.938991327428305,0.9459891025131038,0.9524567343681031,0.9144690997237629,0.9068112625290565,0.9302991774934014,0.9409597509042185
2021-07-10 01:30:00,0.9836884257190107,0.9813391270068612,0.9747342418846205,0.9808716690666862,0.9477118272196301,0.9599720679622314,0.9570885736216289,0.9567228758221024,0.9560842728655968,0.9467087504483654,0.9620307226813353,0.9668857190046839,0.931420990927713,0.9364541015370323,0.9498756286979759,0.9647346202447553
2021-07-10 01:35:00,0.9922500332120563,0.986601023844201,0.9867573843163772,0.9929086504260427,0.9893432411034275,0.969310910280101,0.9762108932585992,0.9737938205654044,0.9651861022047775,0.948698478530406,0.9686358934527068,0.9762511145343864,0.956855853052211,0.9644793034783454,0.9763985692199865,0.9776508622361129
2021-07-10 01:40:00,0.9968618100563104,0.991648205517962,0.9891140647832617,0.9955208736602524,0.9868695161923557,0.9722806427819419,0.9789432791519097,0.974089709740237,0.9617236876870435,0.9563717884271158,0.9676611372788078,0.9766737132831304,0.9565071846084653,0.9600540789400004,0.9763987725969688,0.9787996447620714
2021-07-10 01:45:00,0.8176815606273965,0.8352524791649206,0.8085033119612446,0.8046805007169529,0.7817533784609966,0.7357876080531217,0.8296810757657558,0.8561008213842891,0.8827160445753255,0.8249782873837525,0.8573306869947027,0.8940301838801907,0.8793585226131726,0.8958153001356216,0.8368700286332558,0.8762196148346802
2021-07-10 01:50:00,0.8942772280473626,0.9206333521569404,0.8891081573725724,0.909261925173628,0.7761561349225328,0.7701418370816003,0.8427635582568581,0.8615974806613238,0.786865737876234,0.8202552633589227,0.8413360067659845,0.8846083767915232,0.8780523481681033,0.8767867935968912,0.8179438131713508,0.8825346660801312
2021-07-10 01:55:00,0.9856131352545932,0.9735812714489668,0.9582767254176341,0.9737860286890759,0.8654010589663538,0.8433986792664234,0.8981773484656226,0.9089929216864884,0.8517480477958856,0.8663123376490273,0.883564161211096,0.9242854636137419,0.9211380999070744,0.9166312446930259,0.8847647665754854,0.9240395806932757
2021-07-10 02:00:00,0.9771705995305685,0.9697368864887412,0.9767211740113495,0.9749481948516642,0.9545860910251125,0.962620013110015,0.9667996364371145,0.9553414921178086,0.9216352675494548,0.9421966338071731,0.9488986843103697,0.9559547646822263,0.9464823569300517,0.9650989852724206,0.9528728346368148,0.9587198576343589
2021-07-10 02:05:00,0.979819239865322,0.9848388781550637,0.9845211189059014,0.9868848399701705,0.9727207605627135,0.9839241538299608,0.9723722344844168,0.9772634681936319,0.9612658640978168,0.9797125309795892,0.9799375641629713,0.9796467928894125,0.9531294171359741,0.9741974480405662,0.9811902675936494,0.9754634762453858
2021-07-10 02:10:00,0.9630244210367646,0.9665635628753108,0.9692015691112086,0.9670872475892254,0.9328724552823922,0.9558863139848932,0.9378426405460205,0.9491149785665036,0.9386777305084928,0.9560645364351344,0.9560131004506048,0.951517379296453,0.8996133604021006,0.9308837299072582,0.9428904299101589,0.9381298362910481
2021-07-10 02:15:00,0.9844916025266909,0.9752292390066158,0.9766628420807998,0.980795950390989,0.9300665351030026,0.9620018156037512,0.9365584148832989,0.9504229871106996,0.9285659226768461,0.9382568012617876,0.9436317166198128,0.9421702384144442,0.9319745962534005,0.9459009291904897,0.9452996447166587,0.9312274361435113
2021-07-10 02:20:00,0.9209572744345972,0.9281029670924997,0.9439779727705688,0.9657334922668196,0.9375792099733962,0.9342981330894805,0.9327135253480326,0.9367643101867936,0.9294194083922053,0.9311563415446374,0.9340550888392147,0.9376785848557481,0.9296716297442259,0.9441462565455969,0.9413283563443875,0.9358865250023741
2021-07-10 02:25:00,0.9641332064875678,0.947464524268756,0.9546995654040691,0.9427266529724745,0.9604982550172845,0.9101890123746313,0.94891670910568,0.950723689872009,0.9681131059532795,0.9528667271817877,0.9503349345138061,0.960217453040213,0.9344210692408865,0.9548354870036668,0.9487741730072781,0.9647430851312829
2021-07-10 02:30:00,0.9590023680920462,0.9394542874134035,0.9429412455819682,0.9263219662926518,0.946493474898825,0.8757111727641902,0.9063805960085245,0.9150047651572504,0.9180746474496919,0.8943747708795551,0.8984614186366613,0.9170623729752356,0.9094253786498765,0.8995961509516603,0.8953180599914495,0.9266913377991963
2021-07-10 02:35:00,0.9911254883651246,0.9659150250707091,0.9800766124759014,0.976846227708212,0.9466266922504177,0.9253693080851777,0.9376386497493533,0.9437319438335319,0.9467331446097801,0.9250293019677279,0.9347174154431274,0.9422849764524706,0.9402632034720144,0.9380962193024086,0.933115640995389,0.9407608673466135
2021-07-10 02:40:00,0.9710558809174334,0.9651380384106268,0.9810156565708853,0.9833729099354289,0.9715361506020816,0.9615244131773057,0.9709277413451409,0.9708374903981863,0.9585584789272995,0.9591030812106373,0.9577148941705133,0.9651602976782909,0.9447550291957323,0.9690274853672443,0.9467756083745961,0.9675724627483092
2021-07-10 02:45:00,0.9677366229605265,0.9649438131300706,0.9727761046102806,0.9817548018638774,0.9388787720347598,0.9613545852820471,0.9672220492296837,0.9661638307014044,0.9387229101821105,0.962053404688785,0.9584319759941193,0.9665272839182413,0.9654547874534767,0.9672851473217916,0.969385026750798,0.961987068765834
2021-07-10 02:50:00,0.9215539223979273,0.9145055668408612,0.9331934389636539,0.942129821526668,0.8494000243322982,0.9213590381372047,0.910463579574648,0.9014019781651305,0.9075848243545583,0.9267288293281682,0.9191680705103461,0.9112674925484279,0.8801471243073516,0.900548115485292,0.9076575408912095,0.8860486588050238
2021-07-10 02:55:00,0.9821670131090169,0.9718213178074793,0.9762014556781295,0.9812416544880209,0.88447459170628,0.9318781041241901,0.9076670435982218,0.9039709160359837,0.896265998632276,0.9205380692665509,0.9176296935520726,0.9117171149459011,0.8755804171798542,0.9021009125711767,0.9176190824581747,0.8906335303424238
2021-07-10 03:00:00,0.985521551961059,0.9720449878604606,0.9685486613134123,0.9834828648812173,0.9112980448416494,0.9468221330700826,0.9153330987707582,0.9122296326506,0.8706654108937885,0.924329574346765,0.9199770850064999,0.9176509961529883,0.8908520083999935,0.9071582271467196,0.9221693404632081,0.9008446713842893
2021-07-10 03:05:00,0.9891128911434607,0.970147376875431,0.959215809488748,0.9762085099491584,0.9501535785845532,0.946811293315973,0.9213675675734583,0.916443804027196,0.8574719846125027,0.9215241551739776,0.916238006930441,0.9097710942755979,0.8980886215048768,0.9127867617272647,0.92537780066775,0.8985909369705031
2021-07-10 03:10:00,0.8798367668873781,0.9154924248149168,0.9078419140361487,0.8870655281090062,0.9062994118023047,0.8882279536444592,0.8903050031177321,0.9280591102254377,0.8860669260311715,0.9135136640777256,0.9086311692663486,0.9342218096614582,0.8673923878352299,0.9353436126440682,0.8954256969949572,0.9378710976662656
2021-07-10 03:15:00,0.9702436614708649,0.9754050640975436,0.9477931819544008,0.966040085767919,0.8772381596083598,0.8522753788572819,0.8470519753069824,0.8925217299122421,0.8701732784886265,0.8932567607240658,0.8648142242872843,0.894742569408807,0.8009993393875681,0.9000273028432357,0.8318953733723793,0.9056439275604552
2021-07-10 03:20:00,0.9510450895743656,0.9574144696052863,0.969111176755386,0.9664935077613616,0.9212838787729668,0.947279219499953,0.9545151278043693,0.972071512217747,0.9499228588169824,0.9611949658806319,0.9693743223903323,0.9836577395442987,0.9543847865544813,0.9728059384505487,0.9535839841329519,0.98889951022552
2021-07-10 03:25:00,0.9880472716949673,0.9855211013747045,0.9790256418876109,0.9873484513831716,0.986234262631247,0.9823174384497844,0.9765888030329584,0.973550354278878,0.9756943762781911,0.9749246755005281,0.9732290345294914,0.9793855410839468,0.9655778463191311,0.9660614525826018,0.9684077159649679,0.9806409760625927
2021-07-10 03:30:00,0.9500262816950055,0.9427583526185052,0.9361116090604815,0.9283209050945416,0.9521352420547771,0.9204643730465141,0.9342035646481316,0.9135509620138946,0.9312229757083147,0.9066244477451255,0.9166610173933132,0.9090137005420312,0.9417662633542251,0.9573536051470175,0.9296345897302576,0.9479283218700902
2021-07-10 03:35:00,0.9871110025577636,0.9871373392519196,0.9773890604715907,0.984567949960209,0.9499654222736159,0.8866859538587826,0.9220450908890153,0.9076127739231725,0.9126148714740095,0.898327378410495,0.902436634286758,0.8937380714065807,0.9108169036447917,0.9416675805002513,0.8988563035331458,0.9406543608556703
2021-07-10 03:40:00,0.9900727898341419,0.9930176861905416,0.993139428127697,0.9858838334419402,0.9607781554213367,0.9191442460809265,0.9422518140620331,0.9353640541685386,0.9514554383361711,0.9330994766007069,0.9358677409712385,0.9347779604214177,0.9510818323054042,0.9609640697994635,0.9386728451040527,0.9612933161051799
2021-07-10 03:45:00,0.9915981484261807,0.9930159176714694,0.9880930211140035,0.9933816669779,0.973756786518877,0.9628700490939016,0.9662942403912429,0.965706447871172,0.9596967056077315,0.9551809010657231,0.9631722931901214,0.9604154747209087,0.961579820002077,0.9690229893518632,0.9451034760041115,0.9767002824214972
2021-07-10 03:50:00,0.923626972356649,0.9367414276518351,0.9443996082389611,0.9399212703551468,0.8852714267685174,0.9357672104958419,0.9343233736943477,0.9519909752137647,0.9278227646822229,0.9452457535393828,0.9535493510128992,0.9616398903625026,0.8977455886173606,0.9426031309668356,0.9270276510133979,0.9539269272008769
2021-07-10 03:55:00,0.9942253241290953,0.9847512509376039,0.9822322420482917,0.9906798571931327,0.9376876120033777,0.9598016744664747,0.9649148657287567,0.967808386946557,0.9383542449336075,0.9521559378538214,0.9616518627719078,0.9729842880910123,0.9254153438619074,0.9605089418449636,0.9488677935896882,0.9703681406560872
2021-07-10 04:00:00,0.9640873143863262,0.9598482816345508,0.962418029285371,0.9505770043019092,0.9366860320878737,0.9590763217483983,0.9387327982440711,0.9530984782145077,0.9424105364572897,0.9448222904375878,0.9475996245507015,0.9612008012563228,0.9575274165141587,0.96302266242208,0.9641486124009626,0.9512076361413566
2021-07-10 04:05:00,0.9828311299442166,0.97216959716805,0.975694194074933,0.966981417615458,0.9820167582099698,0.9481632590395743,0.955631557523448,0.9526250489123376,0.9246019409819706,0.923619486902736,0.941137599611369,0.9618305743669971,0.9058102715768648,0.9551461271761802,0.9317331110451593,0.9513408870298117
2021-07-10 04:10:00,0.9426036559011167,0.9667339415572059,0.9617436537321715,0.9786217851461269,0.9582520496309758,0.9439688467962961,0.9578008160381537,0.9619580828557637,0.9811307807385752,0.9663955611910165,0.9697732671503042,0.9686900197571345,0.968545830894328,0.9713617059242508,0.9613319223093822,0.9583687871978024
2021-07-10 04:15:00,0.6617983834204694,0.7001629805194617,0.6390932430889259,0.7142605525082795,0.4056998059664586,0.35725339430750647,0.5189124522293531,0.5528974665839366,0.6830159007113568,0.6286596778313309,0.6078882524520819,0.5553818202994499,0.690257035148557,0.6207146006715436,0.5556806565943485,0.5423174092194533
2021-07-10 04:20:00,0.943794012760883,0.9455363526544011,0.9357351076698117,0.9048761510808871,0.6285299458705341,0.6048472195724328,0.731068290416882,0.7421260581472364,0.7024365172861933,0.7231085155047836,0.7430244195883802,0.7469037259901856,0.7625188518442954,0.7679226179983507,0.713592608763426,0.7379470402442443
2021-07-10 04:25:00,0.94565640303265,0.9179169980451469,0.9101045330676514,0.9125050706967005,0.7597008715162481,0.7247455650464389,0.734899543868649,0.7229506197664753,0.6834464866341906,0.7384321787433488,0.7123156182998884,0.7248735665797699,0.7798626751308139,0.7479186925510832,0.7328909204593504,0.7297188641964079
2021-07-10 04:30:00,0.8991063145698783,0.9197687948304519,0.9503615479066916,0.939472964188039,0.8572288722606535,0.8925339480713395,0.8937711538180408,0.8891775943905887,0.8800335486567674,0.8941178210525254,0.8924682431286092,0.895136841101344,0.9204210623068427,0.8983315875947273,0.9125449713154392,0.8911892543483688
2021-07-10 04:35:00,0.9623682191737913,0.9766783090459361,0.9936038910261362,0.9930361866556788,0.8667952158753914,0.9224517815223812,0.9029530924445915,0.9250880494986206,0.9218883331059851,0.937771846674215,0.9405249760600422,0.9320944847156097,0.9297174083947809,0.9253582811237655,0.931801792077934,0.9189975134823573
2021-07-10 04:40:00,0.9886600861445832,0.9840278719225907,0.9866374394412615,0.9904106575402584,0.8841172008211057,0.954455511315289,0.9420141314223378,0.9432330564311617,0.9321158045338134,0.9538013608207395,0.9508288172974427,0.9473606152762586,0.9351284546665581,0.9367515237336396,0.9483475055435461,0.9383716468470202
2021-07-10 04:45:00,0.8993970224523223,0.9063960237511239,0.8818369910188484,0.8930518214111257,0.8784045347960844,0.8676290410017979,0.9011739621073299,0.8776330787460372,0.7840160497313784,0.8874455806938812,0.9013130091839338,0.8797431098180669,0.820161654016617,0.860627013900317,0.840809493631816,0.8672430248743934
2021-07-10 04:50:00,0.970835783970452,0.9770115028956106,0.9546632087951225,0.9720967900668465,0.8570966028998708,0.831993820804237,0.8590131527575254,0.8578192461524328,0.819478114201486,0.890970740652436,0.8916355834175165,0.8637874838212862,0.794818000942042,0.8447714669681986,0.8077018736695506,0.8464181904802383
2021-07-10 04:55:00,0.975472481040937,0.9737702106178228,0.9578795762990976,0.967024788531329,0.9550237826707779,0.9083117475905961,0.9372708557023012,0.9233279785916396,0.9273523296697213,0.9531647706215262,0.9538119094615403,0.9431948300821498,0.9278582593007274,0.945714582921655,0.9189601388272033,0.9092582254235061
2021-07-10 05:00:00,0.9874755861317843,0.987870423177804,0.9800514705257475,0.9891716937391007,0.9679019350936604,0.9271760686980031,0.9463182955498973,0.9173699269811402,0.96863687277727,0.9455544212406419,0.9508003961993766,0.9466724876381167,0.9342573915301402,0.9574424195662099,0.9210636826937504,0.9114989705631685
2021-07-10 05:05:00,0.9960411385302215,0.9960757974496974,0.9897575334345785,0.9957959444684044,0.9734904475498646,0.9489725656141408,0.9646908442304616,0.9298828315463287,0.9632288128621379,0.9473803299644189,0.9584381015867914,0.9540818702803587,0.9297444268696,0.9548798982092622,0.9133846114021054,0.9263488308675112
2021-07-10 05:10:00,0.9417207613739214,0.9486598993094607,0.9405146511553314,0.9262839228763763,0.9259998007291473,0.927973797706698,0.9500671844020572,0.9271363145810739,0.9251033660611828,0.921587623088727,0.9365640535774963,0.94511468402821,0.9283872710769997,0.9307622158658714,0.9256370830252325,0.9138016970261453
2021-07-10 05:15:00,0.8921950124761506,0.8948919539573151,0.8943982328940772,0.8930955680134991,0.7946646415238872,0.8523839199709489,0.8748306710293804,0.8667909136924812,0.8113359379606705,0.8415452615992233,0.8663694605771637,0.8819271747801032,0.626635392167843,0.7828378987812116,0.770494491577782,0.8504395810113109
2021-07-10 05:20:00,0.9867163014551394,0.9664054277056305,0.9578901348564738,0.9509988889725904,0.8057951976608762,0.859363371389458,0.8692181652002962,0.8672371716879514,0.8139325418848502,0.8518492873270851,0.8778930979438365,0.8846785239939706,0.6798962231088774,0.7981179370364974,0.7725041721679622,0.8466637684076256
2021-07-10 05:25:00,0.9576565846184407,0.938895918554761,0.945486205667441,0.92172828605023,0.9622290756080284,0.925906397472962,0.9256905332791031,0.9181604951695752,0.900196201393064,0.9082815665371742,0.9256368167909863,0.9351004596850047,0.7999754520592951,0.9036062109853845,0.8893044459047657,0.8887638089917697
2021-07-10 05:30:00,0.9275764866088294,0.943723481443253,0.9477413785575971,0.9725066401410046,0.9049167869637729,0.8615932318487622,0.9170645864933552,0.8930310879634347,0.9622840445237247,0.9233415549892554,0.9262296300648856,0.9305388972110731,0.9411927441056703,0.9381873652473065,0.9286096867043707,0.8541233020012405
2021-07-10 05:35:00,0.8384274334674747,0.8298415620907147,0.8545770523602018,0.8371137529994492,0.8161252049086875,0.8918227227610681,0.8637962303809228,0.8913310977085679,0.8865944500685814,0.9056106913101418,0.9063975560655242,0.8996166774899785,0.9122995169144988,0.9115262979828839,0.9259001937042161,0.9360468720174814
2021-07-10 05:40:00,0.9491937025638616,0.9468440122492824,0.9462848573543584,0.9550689327810835,0.7990346264807544,0.8840260243778563,0.8536736840344925,0.8763986024379818,0.845390141940269,0.8864691074904941,0.8925496052130416,0.8786165377695526,0.9026719444292617,0.8958621792912426,0.9116041626993778,0.9183808755543474
2021-07-10 05:45:00,0.8559788812034903,0.8638823680812784,0.8920273780709435,0.8872052311697923,0.8208683711205628,0.8829493083625917,0.8869247569341453,0.8917360476775512,0.8982099935465679,0.9124688451787508,0.907587406139059,0.900336399442125,0.8337608291500836,0.8162004222996809,0.8752872809946864,0.9042726975964122
2021-07-10 05:50:00,0.9552719685958843,0.9296338015292746,0.9429353313363926,0.9361430498109694,0.9048560163826361,0.9057566963237819,0.9109114234881721,0.9165799839194381,0.9608084606437907,0.9283372485742912,0.928720845104398,0.9224237560776777,0.9332440831621763,0.9136642368787647,0.9327504414889374,0.9072426144692946
2021-07-10 05:55:00,0.9906227987931748,0.9784662378343444,0.9758743198202148,0.9861973518628062,0.9038460578978149,0.9103417670400129,0.8827495245063426,0.9171333101676044,0.9628859559295071,0.9311005279690342,0.930626096662808,0.9268415903033489,0.9189543081147277,0.9141316671721247,0.9263924684378442,0.9001389719033007
2021-07-10 06:00:00,0.9002988645165173,0.9045315694760063,0.9045467347673747,0.9049672624965094,0.9270646592405429,0.9363140230626665,0.9307977427531101,0.9303318139581658,0.8759708616112439,0.9024481210580986,0.9177833443766068,0.9152448290210354,0.8963512567030113,0.8993774363025068,0.9206663737273287,0.9510013930935765
2021-07-10 06:05:00,0.9350396243476851,0.9319410573926423,0.9376058512651013,0.9296902746259862,0.9184479794904161,0.9296166544062789,0.9188076689085117,0.9295454727411947,0.9097301391608905,0.9169196748793907,0.9310167147905746,0.9343782175150301,0.8737023625587558,0.8977895563210595,0.9196198295138563,0.9207983031517689
2021-07-10 06:10:00,0.9680882879117466,0.9640630418767563,0.9677981263701826,0.9680708727341374,0.9121708173979135,0.9317693230917059,0.9022148144454144,0.9164680223148245,0.899627151634699,0.9085065673043619,0.912013923414791,0.9245815468900336,0.8862639289906232,0.8836081670836102,0.9136710422390136,0.8989567736505426
2021-07-10 06:15:00,0.8820607394780732,0.9019116293621179,0.8868493801710857,0.8769556116887973,0.8089737834801408,0.8288561466468899,0.7858120173610428,0.8270248845912636,0.8427318480334769,0.8495001727383216,0.8325416420004488,0.8528769205750003,0.8262581793220594,0.7940908474513815,0.8240950036478669,0.7858459278870819
2021-07-10 06:20:00,0.9760512153065422,0.9648731498471877,0.9583894789503502,0.9492644337899511,0.8530483294774897,0.8703860787708403,0.8383444879763786,0.840223928568193,0.8166029150105675,0.8417689086912288,0.8396849418702717,0.8639444891564187,0.8274129051261117,0.8039993668048446,0.8284770260691214,0.7870779278464402
2021-07-10 06:25:00,0.9436084486293619,0.9402371448633324,0.9399919293944506,0.9249557859457388,0.8190886321574473,0.8334433410411198,0.8081688807330574,0.8087808441449402,0.7509799773972677,0.806827857559903,0.8063478001234433,0.8226067638557495,0.7525077224793091,0.7454382013817966,0.7747154622296051,0.7364389342857018
2021-07-10 06:30:00,0.9216411373679658,0.9279146568238287,0.9305570536870226,0.9571397769288824,0.8865014707126466,0.8406358674744729,0.8897743701149912,0.8981511374733679,0.82515511335884,0.858836268683019,0.8528613847177859,0.8833008209243326,0.8577093652525507,0.8429297479462339,0.8600272800274396,0.7645671039388376
2021-07-10 06:35:00,0.9705845470505744,0.9633951675687216,0.9384342606058118,0.9652996733655747,0.926750863346197,0.8955370130430889,0.9249721972361016,0.9327707387707059,0.9052980988221465,0.9169384012914814,0.9167927302167871,0.9232557296708033,0.9022191561718521,0.9037491289251669,0.9134024531539071,0.8432961242775631
2021-07-10 06:40:00,0.9245123217327111,0.9246920887991811,0.8994192800174483,0.9040976094689988,0.9189316190844571,0.8523989626038228,0.8682951592549544,0.8678813623922144,0.8765455102088177,0.8835242947650861,0.8804596039218107,0.8709329386839956,0.8710365953102109,0.8595815093360344,0.8706726997880644,0.8200210939772132
2021-07-10 06:45:00,0.9765785894559215,0.9470468417973881,0.9588640893976437,0.9749705407790132,0.9265598144366481,0.883367661253981,0.8862549294368542,0.8908331405682763,0.9080265885058791,0.8960670856362003,0.8983885493549846,0.8860909525434869,0.8815884298425339,0.8689929862022213,0.8735602452657374,0.8048516636382883
2021-07-10 06:50:00,0.9224790236016838,0.9218264302077819,0.9032920288009237,0.9010491219486968,0.8688569772712817,0.8076667648843878,0.8338456922759446,0.8411115115711738,0.825153868453478,0.8234433553712279,0.8295731427037729,0.8077733241230369,0.8101124063128042,0.8174343210393965,0.796799886631259,0.6829871956456299
2021-07-10 06:55:00,0.9397574808199992,0.9211437543041787,0.9505070036096791,0.9630145415504755,0.9553597473014225,0.9586089829723784,0.9409043049294904,0.947621471774749,0.9579390060355323,0.9470642703892216,0.9510345622935606,0.9506094509364321,0.8840258045078566,0.9178260334999295,0.9058506476716434,0.8454139854547923
2021-07-10 07:00:00,0.9348384338105038,0.9269913005436441,0.9242640637042946,0.9195858111908293,0.9280533876400099,0.9245197127151571,0.8969042584565711,0.9000907902871379,0.9220757642839512,0.9023233338203636,0.9036424650149354,0.9042149731932716,0.879090945729318,0.8585705086079427,0.8899893483460443,0.8324045680033716
2021-07-10 07:05:00,0.9759293116782182,0.9544157356120839,0.9625215031754896,0.9682030633900107,0.9107298635018953,0.904595796115655,0.8834500656671788,0.8863885844802483,0.9061164820017337,0.8964523640411235,0.8915703924076379,0.8890161491334033,0.8895459005048582,0.8570947425328667,0.8856714960628124,0.8125951859668635
2021-07-10 07:10:00,0.9006057323077047,0.9283620515546906,0.9228169233900915,0.9224754240773592,0.8958807074806056,0.9351041831630525,0.9115890982772943,0.909606456757493,0.8785331405342084,0.9142704525068291,0.918499423457675,0.9266972725254281,0.9194208129586169,0.9022004717569233,0.9084390818028685,0.8585414161543119
2021-07-10 07:15:00,0.9421553776559228,0.9117486131984308,0.9225718402212651,0.9258599436529228,0.89093479720708,0.9028669375729942,0.8922591505082916,0.8865233550678944,0.892828504719965,0.8861367790541128,0.8944418534515418,0.893023492815016,0.8840352363833877,0.8628259399902517,0.8738827051539155,0.8266492924166063
2021-07-10 07:20:00,0.8040492847064573,0.8569912635368182,0.8659461017609278,0.8743491513930133,0.7527251240739701,0.8050313047477748,0.8264921440245615,0.8444546524186435,0.8173607061745161,0.8501239219651776,0.8591867554556569,0.8264980456130022,0.7955588657448527,0.8480993487628518,0.792289033522266,0.8064288876529446
2021-07-10 07:25:00,0.8977411964904943,0.8874197087408364,0.9057398128392729,0.8781515720110703,0.8212329862875968,0.7615647282852431,0.7790575604775347,0.7971912098333942,0.7868447358672024,0.795252643995731,0.8115764756550535,0.7670875652415723,0.7679727442719071,0.7786624187901787,0.7508071508723511,0.7490034752612921
2021-07-10 07:30:00,0.9015817110630958,0.9227077572090534,0.9315007755684807,0.9136822243208993,0.9251251458624093,0.906101537969769,0.8905857043372035,0.8760480046281595,0.8988546704588265,0.9015678533407672,0.8952807466649,0.8905435938440195,0.8634347169268375,0.8740111511168043,0.8974202918047423,0.8714166455303173
2021-07-10 07:35:00,0.6534165175634458,0.6521999173047923,0.6296679454960588,0.6300941435077245,0.5519273456169245,0.5914895195358849,0.5961347987633739,0.5960984130245919,0.5100436718718568,0.6048182791974442,0.5965112373847534,0.5776111513911295,0.4745669324644197,0.5695601158613942,0.5879994797899832,0.6094060059833393
2021-07-10 07:40:00,0.878955402860342,0.8350633275681346,0.88218085840421,0.8568905375259599,0.829459200019972,0.8716569261908895,0.8535878516624325,0.8493400077173785,0.8571874051629488,0.8664211741253798,0.8632527491041242,0.8622720434043907,0.7761750496241563,0.8145701142614379,0.8541608421897517,0.8339940102123515
2021-07-10 07:45:00,0.8725991403712969,0.8778692328614729,0.890238577472686,0.8962358960339387,0.8419397852791213,0.8148587918180281,0.8201457387075557,0.8466119566368024,0.8067099566304059,0.8251257884276454,0.8358619376665448,0.800392135605086,0.7751760811049297,0.8188954896990737,0.8130605252736892,0.7788446152331187
2021-07-10 07:50:00,0.8923999247488932,0.8779047122775769,0.9098602202198813,0.9160133271346151,0.9071602730692898,0.8848275058648533,0.9100189090723995,0.8617997865932581,0.8414037227647595,0.8592750294825943,0.8661448201624646,0.8575545108083229,0.8150167144872388,0.8356161951954841,0.884290963184561,0.8989522152869304
2021-07-10 07:55:00,0.9660094188786996,0.9620950878200737,0.9643259187591215,0.961348916749745,0.9164367053557902,0.9183825645868212,0.9161080766984977,0.8971508757623927,0.8949854169595949,0.912826757611363,0.900394373379038,0.9014674406848266,0.8987377203887299,0.8813036716402959,0.9226685499129014,0.9235401746781329
2021-07-10 08:00:00,0.8318967368364403,0.847586996818628,0.8586080064515552,0.8151308697756011,0.8212501582834584,0.7743090928667955,0.8148883210570806,0.8142450122466833,0.8257898293605381,0.8279763139411794,0.8409545765933911,0.8011486001115325,0.8422023303109704,0.8323697128464016,0.835439671219733,0.7702846890226287
2021-07-10 08:05:00,0.9478475533181607,0.9432287161983333,0.9742649535653387,0.9796749867452681,0.9569397730328446,0.9565922180623593,0.9547447419082176,0.9407141190909909,0.9307286590949723,0.936281184139288,0.9487179375141893,0.9364058315165826,0.9548545896779341,0.9247566436311228,0.95768801288254,0.9114627566137445
2021-07-10 08:10:00,0.9555998259499617,0.9427116510690458,0.9526707656133505,0.9640860696052266,0.9371319501044529,0.9480332750324192,0.9408964526856765,0.9322731417888209,0.9064426230359582,0.9232741550452196,0.9266060523236546,0.9234303925555248,0.9223249341448395,0.9072765667004317,0.9291613004819688,0.8926246981238417
2021-07-10 08:15:00,0.9708231908556425,0.9702038875353156,0.9755514812618848,0.9708428697414742,0.9222457841466513,0.9386012477068051,0.939711847140558,0.9344051736183444,0.9018087482482158,0.9244525530486226,0.9211093997402171,0.9153462734568554,0.9229344021459507,0.9179679490735085,0.9354295770043165,0.9229741125169946
2021-07-10 08:20:00,0.919601242973725,0.937326466821305,0.9229294120938596,0.9071735970749073,0.9248266307680477,0.9141665143172084,0.9277237832564895,0.938410803655655,0.8967786495842597,0.9345004893460017,0.928969788487624,0.9227012760595348,0.9318671237648462,0.947046521109929,0.9486861124220886,0.9054055518931983
